phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,peak_live_bytes,retained_bytes,checksum
engine_execution,dynamic_live_instances_1,3,2,17,68074,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,18,67723,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,19,68056,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,20,68407,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,21,68074,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,22,67741,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,23,67519,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,24,68129,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,25,68093,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,26,67741,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,27,68093,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,28,68055,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,29,67575,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,30,68056,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,31,67981,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,32,67926,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,33,67592,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,34,67871,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,35,67611,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,36,67853,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,37,68500,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,38,67445,0,0,0,0,0
engine_execution,dynamic_live_instances_1,3,2,39,68204,0,0,0,0,0
engine_execution_alloc,dynamic_live_instances_1,3,2,1,0,615,63231,0,0,0
engine_execution,dynamic_live_instances_10,3,2,0,534835,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,1,533816,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,2,538816,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,3,533298,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,4,533168,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,5,531390,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,6,535001,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,7,532427,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,8,536187,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,9,558298,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,10,535335,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,11,536039,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,12,535224,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,13,540760,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,14,555335,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,15,534964,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,16,539206,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,17,539891,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,18,532298,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,19,532743,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,20,531186,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,21,532743,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,22,534039,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,23,534261,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,24,540946,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,25,534502,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,26,532520,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,27,535649,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,28,531927,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,29,531909,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,30,531057,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,31,536390,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,32,531743,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,33,531372,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,34,533464,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,35,533706,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,36,534575,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,37,531427,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,38,532427,0,0,0,0,11
engine_execution,dynamic_live_instances_10,3,2,39,541076,0,0,0,0,11
engine_execution_alloc,dynamic_live_instances_10,3,2,10,0,4382,470925,0,0,11
engine_execution,dynamic_live_instances_100,3,2,0,9772659,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,1,9899252,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,2,9787345,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,3,9791622,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,4,9750474,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,5,9654122,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,6,9700900,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,7,9755862,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,8,9726826,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,9,9821678,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,10,9726678,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,11,9681900,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,12,9754085,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,13,9698437,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,14,9703307,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,15,10260291,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,16,9957679,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,17,9729233,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,18,9751862,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,19,9727418,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,20,9761974,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,21,9744362,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,22,9703789,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,23,9719751,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,24,9716825,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,25,9705159,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,26,9698937,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,27,9767011,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,28,9760919,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,29,9724955,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,30,9796122,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,31,9781936,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,32,9744881,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,33,9737826,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,34,9696567,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,35,9757066,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,36,9722919,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,37,9707696,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,38,9756530,0,0,0,0,101
engine_execution,dynamic_live_instances_100,3,2,39,9870734,0,0,0,0,101
engine_execution_alloc,dynamic_live_instances_100,3,2,100,0,68263,5172559,0,0,101
engine_execution,dynamic_sequential_churn_1,2,1,0,62796,0,0,0,0,9
engine_execution,dynamic_sequential_churn_1,2,1,1,62056,0,0,0,0,10
engine_execution,dynamic_sequential_churn_1,2,1,2,62722,0,0,0,0,11
engine_execution,dynamic_sequential_churn_1,2,1,3,61427,0,0,0,0,12
engine_execution,dynamic_sequential_churn_1,2,1,4,60703,0,0,0,0,13
engine_execution,dynamic_sequential_churn_1,2,1,5,60981,0,0,0,0,14
engine_execution,dynamic_sequential_churn_1,2,1,6,61426,0,0,0,0,15
engine_execution,dynamic_sequential_churn_1,2,1,7,60019,0,0,0,0,16
engine_execution,dynamic_sequential_churn_1,2,1,8,60852,0,0,0,0,17
engine_execution,dynamic_sequential_churn_1,2,1,9,61075,0,0,0,0,18
engine_execution,dynamic_sequential_churn_1,2,1,10,60500,0,0,0,0,19
engine_execution,dynamic_sequential_churn_1,2,1,11,60908,0,0,0,0,20
engine_execution,dynamic_sequential_churn_1,2,1,12,60092,0,0,0,0,21
engine_execution,dynamic_sequential_churn_1,2,1,13,60130,0,0,0,0,22
engine_execution,dynamic_sequential_churn_1,2,1,14,62038,0,0,0,0,23
engine_execution,dynamic_sequential_churn_1,2,1,15,61315,0,0,0,0,24
engine_execution,dynamic_sequential_churn_1,2,1,16,60870,0,0,0,0,25
engine_execution,dynamic_sequential_churn_1,2,1,17,60686,0,0,0,0,26
engine_execution,dynamic_sequential_churn_1,2,1,18,60407,0,0,0,0,27
engine_execution,dynamic_sequential_churn_1,2,1,19,61315,0,0,0,0,28
engine_execution,dynamic_sequential_churn_1,2,1,20,60796,0,0,0,0,29
engine_execution,dynamic_sequential_churn_1,2,1,21,60130,0,0,0,0,30
engine_execution,dynamic_sequential_churn_1,2,1,22,60056,0,0,0,0,31
engine_execution,dynamic_sequential_churn_1,2,1,23,59481,0,0,0,0,32
engine_execution,dynamic_sequential_churn_1,2,1,24,60852,0,0,0,0,33
engine_execution,dynamic_sequential_churn_1,2,1,25,60259,0,0,0,0,34
engine_execution,dynamic_sequential_churn_1,2,1,26,61037,0,0,0,0,35
engine_execution,dynamic_sequential_churn_1,2,1,27,75223,0,0,0,0,36
engine_execution,dynamic_sequential_churn_1,2,1,28,63352,0,0,0,0,37
engine_execution,dynamic_sequential_churn_1,2,1,29,60834,0,0,0,0,38
engine_execution,dynamic_sequential_churn_1,2,1,30,60722,0,0,0,0,39
engine_execution,dynamic_sequential_churn_1,2,1,31,60352,0,0,0,0,40
engine_execution,dynamic_sequential_churn_1,2,1,32,60463,0,0,0,0,41
engine_execution,dynamic_sequential_churn_1,2,1,33,60149,0,0,0,0,42
engine_execution,dynamic_sequential_churn_1,2,1,34,60333,0,0,0,0,43
engine_execution,dynamic_sequential_churn_1,2,1,35,60501,0,0,0,0,44
engine_execution,dynamic_sequential_churn_1,2,1,36,59481,0,0,0,0,45
engine_execution,dynamic_sequential_churn_1,2,1,37,60352,0,0,0,0,46
engine_execution,dynamic_sequential_churn_1,2,1,38,60092,0,0,0,0,47
engine_execution,dynamic_sequential_churn_1,2,1,39,59704,0,0,0,0,48
engine_execution_alloc,dynamic_sequential_churn_1,2,1,1,0,538,52749,0,0,49
engine_execution,dynamic_sequential_churn_10,2,1,0,407186,0,0,0,0,90
engine_execution,dynamic_sequential_churn_10,2,1,1,392187,0,0,0,0,100
engine_execution,dynamic_sequential_churn_10,2,1,2,390649,0,0,0,0,110
engine_execution,dynamic_sequential_churn_10,2,1,3,393334,0,0,0,0,120
engine_execution,dynamic_sequential_churn_10,2,1,4,391297,0,0,0,0,130
engine_execution,dynamic_sequential_churn_10,2,1,5,392668,0,0,0,0,140
engine_execution,dynamic_sequential_churn_10,2,1,6,391353,0,0,0,0,150
engine_execution,dynamic_sequential_churn_10,2,1,7,392168,0,0,0,0,160
engine_execution,dynamic_sequential_churn_10,2,1,8,394538,0,0,0,0,170
engine_execution,dynamic_sequential_churn_10,2,1,9,402557,0,0,0,0,180
engine_execution,dynamic_sequential_churn_10,2,1,10,394465,0,0,0,0,190
engine_execution,dynamic_sequential_churn_10,2,1,11,392167,0,0,0,0,200
engine_execution,dynamic_sequential_churn_10,2,1,12,392668,0,0,0,0,210
engine_execution,dynamic_sequential_churn_10,2,1,13,390946,0,0,0,0,220
engine_execution,dynamic_sequential_churn_10,2,1,14,391890,0,0,0,0,230
engine_execution,dynamic_sequential_churn_10,2,1,15,390408,0,0,0,0,240
engine_execution,dynamic_sequential_churn_10,2,1,16,390501,0,0,0,0,250
engine_execution,dynamic_sequential_churn_10,2,1,17,389131,0,0,0,0,260
engine_execution,dynamic_sequential_churn_10,2,1,18,390687,0,0,0,0,270
engine_execution,dynamic_sequential_churn_10,2,1,19,391964,0,0,0,0,280
engine_execution,dynamic_sequential_churn_10,2,1,20,400446,0,0,0,0,290
engine_execution,dynamic_sequential_churn_10,2,1,21,391982,0,0,0,0,300
engine_execution,dynamic_sequential_churn_10,2,1,22,390464,0,0,0,0,310
engine_execution,dynamic_sequential_churn_10,2,1,23,389260,0,0,0,0,320
engine_execution,dynamic_sequential_churn_10,2,1,24,389909,0,0,0,0,330
engine_execution,dynamic_sequential_churn_10,2,1,25,392223,0,0,0,0,340
engine_execution,dynamic_sequential_churn_10,2,1,26,390260,0,0,0,0,350
engine_execution,dynamic_sequential_churn_10,2,1,27,390001,0,0,0,0,360
engine_execution,dynamic_sequential_churn_10,2,1,28,389705,0,0,0,0,370
engine_execution,dynamic_sequential_churn_10,2,1,29,390223,0,0,0,0,380
engine_execution,dynamic_sequential_churn_10,2,1,30,397464,0,0,0,0,390
engine_execution,dynamic_sequential_churn_10,2,1,31,390149,0,0,0,0,400
engine_execution,dynamic_sequential_churn_10,2,1,32,391927,0,0,0,0,410
engine_execution,dynamic_sequential_churn_10,2,1,33,389427,0,0,0,0,420
engine_execution,dynamic_sequential_churn_10,2,1,34,389316,0,0,0,0,430
engine_execution,dynamic_sequential_churn_10,2,1,35,390520,0,0,0,0,440
engine_execution,dynamic_sequential_churn_10,2,1,36,390020,0,0,0,0,450
engine_execution,dynamic_sequential_churn_10,2,1,37,388741,0,0,0,0,460
engine_execution,dynamic_sequential_churn_10,2,1,38,390593,0,0,0,0,470
engine_execution,dynamic_sequential_churn_10,2,1,39,389390,0,0,0,0,480
engine_execution_alloc,dynamic_sequential_churn_10,2,1,10,0,3495,324339,0,0,490
engine_execution,dynamic_sequential_churn_100,2,1,0,3632177,0,0,0,0,900
engine_execution,dynamic_sequential_churn_100,2,1,1,3622585,0,0,0,0,1000
engine_execution,dynamic_sequential_churn_100,2,1,2,3637437,0,0,0,0,1100
engine_execution,dynamic_sequential_churn_100,2,1,3,3631993,0,0,0,0,1200
engine_execution,dynamic_sequential_churn_100,2,1,4,3623381,0,0,0,0,1300
engine_execution,dynamic_sequential_churn_100,2,1,5,3654122,0,0,0,0,1400
engine_execution,dynamic_sequential_churn_100,2,1,6,3653918,0,0,0,0,1500
engine_execution,dynamic_sequential_churn_100,2,1,7,3639048,0,0,0,0,1600
engine_execution,dynamic_sequential_churn_100,2,1,8,3631177,0,0,0,0,1700
engine_execution,dynamic_sequential_churn_100,2,1,9,3636233,0,0,0,0,1800
engine_execution,dynamic_sequential_churn_100,2,1,10,3631474,0,0,0,0,1900
engine_execution,dynamic_sequential_churn_100,2,1,11,3641734,0,0,0,0,2000
engine_execution,dynamic_sequential_churn_100,2,1,12,3629177,0,0,0,0,2100
engine_execution,dynamic_sequential_churn_100,2,1,13,3635585,0,0,0,0,2200
engine_execution,dynamic_sequential_churn_100,2,1,14,3627604,0,0,0,0,2300
engine_execution,dynamic_sequential_churn_100,2,1,15,3623696,0,0,0,0,2400
engine_execution,dynamic_sequential_churn_100,2,1,16,3637344,0,0,0,0,2500
engine_execution,dynamic_sequential_churn_100,2,1,17,3644363,0,0,0,0,2600
engine_execution,dynamic_sequential_churn_100,2,1,18,3631196,0,0,0,0,2700
engine_execution,dynamic_sequential_churn_100,2,1,19,3635437,0,0,0,0,2800
engine_execution,dynamic_sequential_churn_100,2,1,20,3629418,0,0,0,0,2900
engine_execution,dynamic_sequential_churn_100,2,1,21,3634085,0,0,0,0,3000
engine_execution,dynamic_sequential_churn_100,2,1,22,3634103,0,0,0,0,3100
engine_execution,dynamic_sequential_churn_100,2,1,23,3639752,0,0,0,0,3200
engine_execution,dynamic_sequential_churn_100,2,1,24,3644900,0,0,0,0,3300
engine_execution,dynamic_sequential_churn_100,2,1,25,3632548,0,0,0,0,3400
engine_execution,dynamic_sequential_churn_100,2,1,26,3621400,0,0,0,0,3500
engine_execution,dynamic_sequential_churn_100,2,1,27,3631067,0,0,0,0,3600
engine_execution,dynamic_sequential_churn_100,2,1,28,3637881,0,0,0,0,3700
engine_execution,dynamic_sequential_churn_100,2,1,29,3655418,0,0,0,0,3800
engine_execution,dynamic_sequential_churn_100,2,1,30,3629733,0,0,0,0,3900
engine_execution,dynamic_sequential_churn_100,2,1,31,3623178,0,0,0,0,4000
engine_execution,dynamic_sequential_churn_100,2,1,32,3624659,0,0,0,0,4100
engine_execution,dynamic_sequential_churn_100,2,1,33,3632270,0,0,0,0,4200
engine_execution,dynamic_sequential_churn_100,2,1,34,3645640,0,0,0,0,4300
engine_execution,dynamic_sequential_churn_100,2,1,35,3628399,0,0,0,0,4400
engine_execution,dynamic_sequential_churn_100,2,1,36,3647418,0,0,0,0,4500
engine_execution,dynamic_sequential_churn_100,2,1,37,3630955,0,0,0,0,4600
engine_execution,dynamic_sequential_churn_100,2,1,38,3621826,0,0,0,0,4700
engine_execution,dynamic_sequential_churn_100,2,1,39,3629141,0,0,0,0,4800
engine_execution_alloc,dynamic_sequential_churn_100,2,1,100,0,32982,2932143,0,0,4900
engine_execution,effect_unknown_recovery_resolved,1,0,0,16370,0,0,0,0,9
engine_execution,effect_unknown_recovery_resolved,1,0,1,16482,0,0,0,0,10
engine_execution,effect_unknown_recovery_resolved,1,0,2,16500,0,0,0,0,11
engine_execution,effect_unknown_recovery_resolved,1,0,3,16481,0,0,0,0,12
engine_execution,effect_unknown_recovery_resolved,1,0,4,16444,0,0,0,0,13
engine_execution,effect_unknown_recovery_resolved,1,0,5,16426,0,0,0,0,14
engine_execution,effect_unknown_recovery_resolved,1,0,6,16463,0,0,0,0,15
engine_execution,effect_unknown_recovery_resolved,1,0,7,17482,0,0,0,0,16
engine_execution,effect_unknown_recovery_resolved,1,0,8,16370,0,0,0,0,17
engine_execution,effect_unknown_recovery_resolved,1,0,9,16445,0,0,0,0,18
engine_execution,effect_unknown_recovery_resolved,1,0,10,16370,0,0,0,0,19
engine_execution,effect_unknown_recovery_resolved,1,0,11,16500,0,0,0,0,20
engine_execution,effect_unknown_recovery_resolved,1,0,12,16389,0,0,0,0,21
engine_execution,effect_unknown_recovery_resolved,1,0,13,16500,0,0,0,0,22
engine_execution,effect_unknown_recovery_resolved,1,0,14,16666,0,0,0,0,23
engine_execution,effect_unknown_recovery_resolved,1,0,15,16852,0,0,0,0,24
engine_execution,effect_unknown_recovery_resolved,1,0,16,16612,0,0,0,0,25
engine_execution,effect_unknown_recovery_resolved,1,0,17,16722,0,0,0,0,26
engine_execution,effect_unknown_recovery_resolved,1,0,18,16426,0,0,0,0,27
engine_execution,effect_unknown_recovery_resolved,1,0,19,16593,0,0,0,0,28
engine_execution,effect_unknown_recovery_resolved,1,0,20,16352,0,0,0,0,29
engine_execution,effect_unknown_recovery_resolved,1,0,21,16334,0,0,0,0,30
engine_execution,effect_unknown_recovery_resolved,1,0,22,16222,0,0,0,0,31
engine_execution,effect_unknown_recovery_resolved,1,0,23,16444,0,0,0,0,32
engine_execution,effect_unknown_recovery_resolved,1,0,24,17370,0,0,0,0,33
engine_execution,effect_unknown_recovery_resolved,1,0,25,17815,0,0,0,0,34
engine_execution,effect_unknown_recovery_resolved,1,0,26,16963,0,0,0,0,35
engine_execution,effect_unknown_recovery_resolved,1,0,27,16852,0,0,0,0,36
engine_execution,effect_unknown_recovery_resolved,1,0,28,16666,0,0,0,0,37
engine_execution,effect_unknown_recovery_resolved,1,0,29,17167,0,0,0,0,38
