phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,peak_live_bytes,retained_bytes,checksum
engine_execution,dynamic_sequential_churn_1,2,1,29,60759,0,0,0,0,38
engine_execution,dynamic_sequential_churn_1,2,1,30,61667,0,0,0,0,39
engine_execution,dynamic_sequential_churn_1,2,1,31,61371,0,0,0,0,40
engine_execution,dynamic_sequential_churn_1,2,1,32,61055,0,0,0,0,41
engine_execution,dynamic_sequential_churn_1,2,1,33,60204,0,0,0,0,42
engine_execution,dynamic_sequential_churn_1,2,1,34,60556,0,0,0,0,43
engine_execution,dynamic_sequential_churn_1,2,1,35,60760,0,0,0,0,44
engine_execution,dynamic_sequential_churn_1,2,1,36,60148,0,0,0,0,45
engine_execution,dynamic_sequential_churn_1,2,1,37,60241,0,0,0,0,46
engine_execution,dynamic_sequential_churn_1,2,1,38,60371,0,0,0,0,47
engine_execution,dynamic_sequential_churn_1,2,1,39,60167,0,0,0,0,48
engine_execution_alloc,dynamic_sequential_churn_1,2,1,1,0,538,52749,0,0,49
engine_execution,dynamic_sequential_churn_10,2,1,0,396742,0,0,0,0,90
engine_execution,dynamic_sequential_churn_10,2,1,1,397279,0,0,0,0,100
engine_execution,dynamic_sequential_churn_10,2,1,2,395797,0,0,0,0,110
engine_execution,dynamic_sequential_churn_10,2,1,3,395464,0,0,0,0,120
engine_execution,dynamic_sequential_churn_10,2,1,4,397186,0,0,0,0,130
engine_execution,dynamic_sequential_churn_10,2,1,5,394983,0,0,0,0,140
engine_execution,dynamic_sequential_churn_10,2,1,6,395871,0,0,0,0,150
engine_execution,dynamic_sequential_churn_10,2,1,7,393150,0,0,0,0,160
engine_execution,dynamic_sequential_churn_10,2,1,8,392630,0,0,0,0,170
engine_execution,dynamic_sequential_churn_10,2,1,9,400835,0,0,0,0,180
engine_execution,dynamic_sequential_churn_10,2,1,10,395167,0,0,0,0,190
engine_execution,dynamic_sequential_churn_10,2,1,11,393372,0,0,0,0,200
engine_execution,dynamic_sequential_churn_10,2,1,12,394427,0,0,0,0,210
engine_execution,dynamic_sequential_churn_10,2,1,13,394390,0,0,0,0,220
engine_execution,dynamic_sequential_churn_10,2,1,14,393927,0,0,0,0,230
engine_execution,dynamic_sequential_churn_10,2,1,15,395261,0,0,0,0,240
engine_execution,dynamic_sequential_churn_10,2,1,16,392779,0,0,0,0,250
engine_execution,dynamic_sequential_churn_10,2,1,17,391890,0,0,0,0,260
engine_execution,dynamic_sequential_churn_10,2,1,18,391853,0,0,0,0,270
engine_execution,dynamic_sequential_churn_10,2,1,19,401001,0,0,0,0,280
engine_execution,dynamic_sequential_churn_10,2,1,20,394686,0,0,0,0,290
engine_execution,dynamic_sequential_churn_10,2,1,21,393279,0,0,0,0,300
engine_execution,dynamic_sequential_churn_10,2,1,22,393613,0,0,0,0,310
engine_execution,dynamic_sequential_churn_10,2,1,23,397001,0,0,0,0,320
engine_execution,dynamic_sequential_churn_10,2,1,24,392556,0,0,0,0,330
engine_execution,dynamic_sequential_churn_10,2,1,25,393594,0,0,0,0,340
engine_execution,dynamic_sequential_churn_10,2,1,26,392798,0,0,0,0,350
engine_execution,dynamic_sequential_churn_10,2,1,27,395761,0,0,0,0,360
engine_execution,dynamic_sequential_churn_10,2,1,28,393650,0,0,0,0,370
engine_execution,dynamic_sequential_churn_10,2,1,29,403724,0,0,0,0,380
engine_execution,dynamic_sequential_churn_10,2,1,30,394613,0,0,0,0,390
engine_execution,dynamic_sequential_churn_10,2,1,31,395631,0,0,0,0,400
engine_execution,dynamic_sequential_churn_10,2,1,32,393482,0,0,0,0,410
engine_execution,dynamic_sequential_churn_10,2,1,33,392982,0,0,0,0,420
engine_execution,dynamic_sequential_churn_10,2,1,34,392464,0,0,0,0,430
engine_execution,dynamic_sequential_churn_10,2,1,35,392371,0,0,0,0,440
engine_execution,dynamic_sequential_churn_10,2,1,36,395242,0,0,0,0,450
engine_execution,dynamic_sequential_churn_10,2,1,37,394020,0,0,0,0,460
engine_execution,dynamic_sequential_churn_10,2,1,38,393575,0,0,0,0,470
engine_execution,dynamic_sequential_churn_10,2,1,39,400260,0,0,0,0,480
engine_execution_alloc,dynamic_sequential_churn_10,2,1,10,0,3495,324339,0,0,490
engine_execution,dynamic_sequential_churn_100,2,1,0,3647363,0,0,0,0,900
engine_execution,dynamic_sequential_churn_100,2,1,1,3651381,0,0,0,0,1000
engine_execution,dynamic_sequential_churn_100,2,1,2,3649345,0,0,0,0,1100
engine_execution,dynamic_sequential_churn_100,2,1,3,3646029,0,0,0,0,1200
engine_execution,dynamic_sequential_churn_100,2,1,4,3650641,0,0,0,0,1300
engine_execution,dynamic_sequential_churn_100,2,1,5,3646456,0,0,0,0,1400
engine_execution,dynamic_sequential_churn_100,2,1,6,3653177,0,0,0,0,1500
engine_execution,dynamic_sequential_churn_100,2,1,7,3645270,0,0,0,0,1600
engine_execution,dynamic_sequential_churn_100,2,1,8,3659993,0,0,0,0,1700
engine_execution,dynamic_sequential_churn_100,2,1,9,3638956,0,0,0,0,1800
engine_execution,dynamic_sequential_churn_100,2,1,10,3643640,0,0,0,0,1900
engine_execution,dynamic_sequential_churn_100,2,1,11,3644029,0,0,0,0,2000
engine_execution,dynamic_sequential_churn_100,2,1,12,3662048,0,0,0,0,2100
engine_execution,dynamic_sequential_churn_100,2,1,13,3647233,0,0,0,0,2200
engine_execution,dynamic_sequential_churn_100,2,1,14,3650474,0,0,0,0,2300
engine_execution,dynamic_sequential_churn_100,2,1,15,3644696,0,0,0,0,2400
engine_execution,dynamic_sequential_churn_100,2,1,16,3634419,0,0,0,0,2500
engine_execution,dynamic_sequential_churn_100,2,1,17,3642696,0,0,0,0,2600
engine_execution,dynamic_sequential_churn_100,2,1,18,3663660,0,0,0,0,2700
engine_execution,dynamic_sequential_churn_100,2,1,19,3629104,0,0,0,0,2800
engine_execution,dynamic_sequential_churn_100,2,1,20,3642529,0,0,0,0,2900
engine_execution,dynamic_sequential_churn_100,2,1,21,3656474,0,0,0,0,3000
engine_execution,dynamic_sequential_churn_100,2,1,22,3642474,0,0,0,0,3100
engine_execution,dynamic_sequential_churn_100,2,1,23,3644882,0,0,0,0,3200
engine_execution,dynamic_sequential_churn_100,2,1,24,3638085,0,0,0,0,3300
engine_execution,dynamic_sequential_churn_100,2,1,25,3644233,0,0,0,0,3400
engine_execution,dynamic_sequential_churn_100,2,1,26,3643456,0,0,0,0,3500
engine_execution,dynamic_sequential_churn_100,2,1,27,3648251,0,0,0,0,3600
engine_execution,dynamic_sequential_churn_100,2,1,28,3642900,0,0,0,0,3700
engine_execution,dynamic_sequential_churn_100,2,1,29,3637919,0,0,0,0,3800
engine_execution,dynamic_sequential_churn_100,2,1,30,3646474,0,0,0,0,3900
engine_execution,dynamic_sequential_churn_100,2,1,31,3642788,0,0,0,0,4000
engine_execution,dynamic_sequential_churn_100,2,1,32,3639251,0,0,0,0,4100
engine_execution,dynamic_sequential_churn_100,2,1,33,3652048,0,0,0,0,4200
engine_execution,dynamic_sequential_churn_100,2,1,34,3680289,0,0,0,0,4300
engine_execution,dynamic_sequential_churn_100,2,1,35,3815659,0,0,0,0,4400
engine_execution,dynamic_sequential_churn_100,2,1,36,3694215,0,0,0,0,4500
engine_execution,dynamic_sequential_churn_100,2,1,37,3677604,0,0,0,0,4600
engine_execution,dynamic_sequential_churn_100,2,1,38,3668363,0,0,0,0,4700
engine_execution,dynamic_sequential_churn_100,2,1,39,3652529,0,0,0,0,4800
engine_execution_alloc,dynamic_sequential_churn_100,2,1,100,0,32982,2932143,0,0,4900
engine_execution,effect_unknown_recovery_resolved,1,0,0,16759,0,0,0,0,9
engine_execution,effect_unknown_recovery_resolved,1,0,1,25315,0,0,0,0,10
engine_execution,effect_unknown_recovery_resolved,1,0,2,17907,0,0,0,0,11
engine_execution,effect_unknown_recovery_resolved,1,0,3,16704,0,0,0,0,12
engine_execution,effect_unknown_recovery_resolved,1,0,4,16648,0,0,0,0,13
engine_execution,effect_unknown_recovery_resolved,1,0,5,16482,0,0,0,0,14
engine_execution,effect_unknown_recovery_resolved,1,0,6,16556,0,0,0,0,15
engine_execution,effect_unknown_recovery_resolved,1,0,7,16482,0,0,0,0,16
engine_execution,effect_unknown_recovery_resolved,1,0,8,16556,0,0,0,0,17
engine_execution,effect_unknown_recovery_resolved,1,0,9,16593,0,0,0,0,18
engine_execution,effect_unknown_recovery_resolved,1,0,10,16611,0,0,0,0,19
engine_execution,effect_unknown_recovery_resolved,1,0,11,16537,0,0,0,0,20
engine_execution,effect_unknown_recovery_resolved,1,0,12,16593,0,0,0,0,21
engine_execution,effect_unknown_recovery_resolved,1,0,13,16649,0,0,0,0,22
engine_execution,effect_unknown_recovery_resolved,1,0,14,16852,0,0,0,0,23
engine_execution,effect_unknown_recovery_resolved,1,0,15,16926,0,0,0,0,24
engine_execution,effect_unknown_recovery_resolved,1,0,16,16833,0,0,0,0,25
engine_execution,effect_unknown_recovery_resolved,1,0,17,16981,0,0,0,0,26
engine_execution,effect_unknown_recovery_resolved,1,0,18,16518,0,0,0,0,27
engine_execution,effect_unknown_recovery_resolved,1,0,19,16351,0,0,0,0,28
engine_execution,effect_unknown_recovery_resolved,1,0,20,16666,0,0,0,0,29
engine_execution,effect_unknown_recovery_resolved,1,0,21,16426,0,0,0,0,30
engine_execution,effect_unknown_recovery_resolved,1,0,22,16389,0,0,0,0,31
engine_execution,effect_unknown_recovery_resolved,1,0,23,16685,0,0,0,0,32
engine_execution,effect_unknown_recovery_resolved,1,0,24,17111,0,0,0,0,33
engine_execution,effect_unknown_recovery_resolved,1,0,25,17223,0,0,0,0,34
engine_execution,effect_unknown_recovery_resolved,1,0,26,17092,0,0,0,0,35
engine_execution,effect_unknown_recovery_resolved,1,0,27,16963,0,0,0,0,36
engine_execution,effect_unknown_recovery_resolved,1,0,28,16908,0,0,0,0,37
engine_execution,effect_unknown_recovery_resolved,1,0,29,16722,0,0,0,0,38
engine_execution,effect_unknown_recovery_resolved,1,0,30,16871,0,0,0,0,39
engine_execution,effect_unknown_recovery_resolved,1,0,31,17648,0,0,0,0,40
engine_execution,effect_unknown_recovery_resolved,1,0,32,16889,0,0,0,0,41
engine_execution,effect_unknown_recovery_resolved,1,0,33,16741,0,0,0,0,42
engine_execution,effect_unknown_recovery_resolved,1,0,34,16815,0,0,0,0,43
engine_execution,effect_unknown_recovery_resolved,1,0,35,16741,0,0,0,0,44
engine_execution,effect_unknown_recovery_resolved,1,0,36,16852,0,0,0,0,45
engine_execution,effect_unknown_recovery_resolved,1,0,37,16741,0,0,0,0,46
engine_execution,effect_unknown_recovery_resolved,1,0,38,17166,0,0,0,0,47
engine_execution,effect_unknown_recovery_resolved,1,0,39,16907,0,0,0,0,48
engine_execution_alloc,effect_unknown_recovery_resolved,1,0,0,0,147,15403,0,0,49
engine_execution,effect_unknown_recovery_failed,1,0,0,17463,0,0,0,0,11
engine_execution,effect_unknown_recovery_failed,1,0,1,17741,0,0,0,0,12
engine_execution,effect_unknown_recovery_failed,1,0,2,17796,0,0,0,0,13
engine_execution,effect_unknown_recovery_failed,1,0,3,17944,0,0,0,0,14
engine_execution,effect_unknown_recovery_failed,1,0,4,17704,0,0,0,0,15
engine_execution,effect_unknown_recovery_failed,1,0,5,17796,0,0,0,0,16
engine_execution,effect_unknown_recovery_failed,1,0,6,18093,0,0,0,0,17
engine_execution,effect_unknown_recovery_failed,1,0,7,17760,0,0,0,0,18
engine_execution,effect_unknown_recovery_failed,1,0,8,17741,0,0,0,0,19
engine_execution,effect_unknown_recovery_failed,1,0,9,17574,0,0,0,0,20
engine_execution,effect_unknown_recovery_failed,1,0,10,17685,0,0,0,0,21
engine_execution,effect_unknown_recovery_failed,1,0,11,17759,0,0,0,0,22
engine_execution,effect_unknown_recovery_failed,1,0,12,17722,0,0,0,0,23
engine_execution,effect_unknown_recovery_failed,1,0,13,17704,0,0,0,0,24
engine_execution,effect_unknown_recovery_failed,1,0,14,17741,0,0,0,0,25
engine_execution,effect_unknown_recovery_failed,1,0,15,17759,0,0,0,0,26
engine_execution,effect_unknown_recovery_failed,1,0,16,17667,0,0,0,0,27
engine_execution,effect_unknown_recovery_failed,1,0,17,17797,0,0,0,0,28
engine_execution,effect_unknown_recovery_failed,1,0,18,17612,0,0,0,0,29
engine_execution,effect_unknown_recovery_failed,1,0,19,17740,0,0,0,0,30
engine_execution,effect_unknown_recovery_failed,1,0,20,17722,0,0,0,0,31
engine_execution,effect_unknown_recovery_failed,1,0,21,17537,0,0,0,0,32
engine_execution,effect_unknown_recovery_failed,1,0,22,17871,0,0,0,0,33
engine_execution,effect_unknown_recovery_failed,1,0,23,17667,0,0,0,0,34
engine_execution,effect_unknown_recovery_failed,1,0,24,17722,0,0,0,0,35
engine_execution,effect_unknown_recovery_failed,1,0,25,17963,0,0,0,0,36
engine_execution,effect_unknown_recovery_failed,1,0,26,17574,0,0,0,0,37
engine_execution,effect_unknown_recovery_failed,1,0,27,17815,0,0,0,0,38
engine_execution,effect_unknown_recovery_failed,1,0,28,17722,0,0,0,0,39
engine_execution,effect_unknown_recovery_failed,1,0,29,17666,0,0,0,0,40
engine_execution,effect_unknown_recovery_failed,1,0,30,17778,0,0,0,0,41
engine_execution,effect_unknown_recovery_failed,1,0,31,17574,0,0,0,0,42
engine_execution,effect_unknown_recovery_failed,1,0,32,17722,0,0,0,0,43
engine_execution,effect_unknown_recovery_failed,1,0,33,17648,0,0,0,0,44
engine_execution,effect_unknown_recovery_failed,1,0,34,17871,0,0,0,0,45
engine_execution,effect_unknown_recovery_failed,1,0,35,17741,0,0,0,0,46
engine_execution,effect_unknown_recovery_failed,1,0,36,17630,0,0,0,0,47
engine_execution,effect_unknown_recovery_failed,1,0,37,17704,0,0,0,0,48
engine_execution,effect_unknown_recovery_failed,1,0,38,17611,0,0,0,0,49
engine_execution,effect_unknown_recovery_failed,1,0,39,17889,0,0,0,0,50
engine_execution_alloc,effect_unknown_recovery_failed,1,0,0,0,154,16091,0,0,51
engine_execution,trace_default,100,99,0,782409,0,0,0,0,1
engine_execution,trace_default,100,99,1,780058,0,0,0,0,0
engine_execution,trace_default,100,99,2,778095,0,0,0,0,3
engine_execution,trace_default,100,99,3,778076,0,0,0,0,2
engine_execution,trace_default,100,99,4,776854,0,0,0,0,5
engine_execution,trace_default,100,99,5,827299,0,0,0,0,4
engine_execution,trace_default,100,99,6,793298,0,0,0,0,7
engine_execution,trace_default,100,99,7,781669,0,0,0,0,6
engine_execution,trace_default,100,99,8,774391,0,0,0,0,9
engine_execution,trace_default,100,99,9,778150,0,0,0,0,8
engine_execution,trace_default,100,99,10,787299,0,0,0,0,11
engine_execution,trace_default,100,99,11,778317,0,0,0,0,10
engine_execution,trace_default,100,99,12,784076,0,0,0,0,13
engine_execution,trace_default,100,99,13,785687,0,0,0,0,12
engine_execution,trace_default,100,99,14,779484,0,0,0,0,15
engine_execution,trace_default,100,99,15,787058,0,0,0,0,14
engine_execution,trace_default,100,99,16,778429,0,0,0,0,17
engine_execution,trace_default,100,99,17,779354,0,0,0,0,16
engine_execution,trace_default,100,99,18,777872,0,0,0,0,19
engine_execution,trace_default,100,99,19,777298,0,0,0,0,18
engine_execution,trace_default,100,99,20,785762,0,0,0,0,21
engine_execution,trace_default,100,99,21,779669,0,0,0,0,20
engine_execution,trace_default,100,99,22,777780,0,0,0,0,23
engine_execution,trace_default,100,99,23,780057,0,0,0,0,22
engine_execution,trace_default,100,99,24,778687,0,0,0,0,25
engine_execution,trace_default,100,99,25,782150,0,0,0,0,24
engine_execution,trace_default,100,99,26,778317,0,0,0,0,27
engine_execution,trace_default,100,99,27,778355,0,0,0,0,26
engine_execution,trace_default,100,99,28,776261,0,0,0,0,29
engine_execution,trace_default,100,99,29,780984,0,0,0,0,28
engine_execution,trace_default,100,99,30,786835,0,0,0,0,31
engine_execution,trace_default,100,99,31,782244,0,0,0,0,30
engine_execution,trace_default,100,99,32,778502,0,0,0,0,33
engine_execution,trace_default,100,99,33,776632,0,0,0,0,32
engine_execution,trace_default,100,99,34,780595,0,0,0,0,35
engine_execution,trace_default,100,99,35,786854,0,0,0,0,34
engine_execution,trace_default,100,99,36,777299,0,0,0,0,37
engine_execution,trace_default,100,99,37,780409,0,0,0,0,36
engine_execution,trace_default,100,99,38,778799,0,0,0,0,39
engine_execution,trace_default,100,99,39,780873,0,0,0,0,38
engine_execution_alloc,trace_default,100,99,0,0,5262,533272,0,0,23131
engine_execution,trace_observer,100,99,0,780317,0,0,0,0,1
engine_execution,trace_observer,100,99,1,781539,0,0,0,0,0
engine_execution,trace_observer,100,99,2,788409,0,0,0,0,3
engine_execution,trace_observer,100,99,3,782613,0,0,0,0,2
engine_execution,trace_observer,100,99,4,837003,0,0,0,0,5
engine_execution,trace_observer,100,99,5,784298,0,0,0,0,4
engine_execution,trace_observer,100,99,6,784132,0,0,0,0,7
engine_execution,trace_observer,100,99,7,785891,0,0,0,0,6
engine_execution,trace_observer,100,99,8,780521,0,0,0,0,9
engine_execution,trace_observer,100,99,9,781780,0,0,0,0,8
engine_execution,trace_observer,100,99,10,780335,0,0,0,0,11
engine_execution,trace_observer,100,99,11,780855,0,0,0,0,10
engine_execution,trace_observer,100,99,12,788854,0,0,0,0,13
engine_execution,trace_observer,100,99,13,778873,0,0,0,0,12
engine_execution,trace_observer,100,99,14,780613,0,0,0,0,15
engine_execution,trace_observer,100,99,15,779335,0,0,0,0,14
engine_execution,trace_observer,100,99,16,778632,0,0,0,0,17
engine_execution,trace_observer,100,99,17,784409,0,0,0,0,16
engine_execution,trace_observer,100,99,18,781058,0,0,0,0,19
engine_execution,trace_observer,100,99,19,780521,0,0,0,0,18
engine_execution,trace_observer,100,99,20,779632,0,0,0,0,21
engine_execution,trace_observer,100,99,21,782095,0,0,0,0,20
engine_execution,trace_observer,100,99,22,784484,0,0,0,0,23
engine_execution,trace_observer,100,99,23,781021,0,0,0,0,22
engine_execution,trace_observer,100,99,24,781651,0,0,0,0,25
engine_execution,trace_observer,100,99,25,778077,0,0,0,0,24
engine_execution,trace_observer,100,99,26,782355,0,0,0,0,27
engine_execution,trace_observer,100,99,27,786373,0,0,0,0,26
engine_execution,trace_observer,100,99,28,778298,0,0,0,0,29
engine_execution,trace_observer,100,99,29,781169,0,0,0,0,28
engine_execution,trace_observer,100,99,30,781669,0,0,0,0,31
engine_execution,trace_observer,100,99,31,777466,0,0,0,0,30
engine_execution,trace_observer,100,99,32,784521,0,0,0,0,33
engine_execution,trace_observer,100,99,33,782354,0,0,0,0,32
engine_execution,trace_observer,100,99,34,779520,0,0,0,0,35
engine_execution,trace_observer,100,99,35,780817,0,0,0,0,34
engine_execution,trace_observer,100,99,36,779539,0,0,0,0,37
engine_execution,trace_observer,100,99,37,788576,0,0,0,0,36
engine_execution,trace_observer,100,99,38,781910,0,0,0,0,39
engine_execution,trace_observer,100,99,39,780151,0,0,0,0,38
engine_execution_alloc,trace_observer,100,99,0,0,5262,533272,0,0,23131
representative_application,application_hash_sdax,10,9,0,65001,0,0,0,0,8827501768403342007
representative_application,application_hash_sdax,10,9,1,64481,0,0,0,0,8951258580674472749
representative_application,application_hash_sdax,10,9,2,64537,0,0,0,0,18157584738022301124
representative_application,application_hash_sdax,10,9,3,64408,0,0,0,0,16093298964628915617
representative_application,application_hash_sdax,10,9,4,64889,0,0,0,0,4338024545885762412
representative_application,application_hash_sdax,10,9,5,64371,0,0,0,0,4989613096480112062
representative_application,application_hash_sdax,10,9,6,64389,0,0,0,0,14756605482753659039
representative_application,application_hash_sdax,10,9,7,64815,0,0,0,0,48615153832195890
representative_application,application_hash_sdax,10,9,8,64871,0,0,0,0,12897547982939568865
representative_application,application_hash_sdax,10,9,9,63944,0,0,0,0,6455468052857312123
representative_application,application_hash_sdax,10,9,10,64667,0,0,0,0,7461994257773924098
representative_application,application_hash_sdax,10,9,11,64741,0,0,0,0,3636896381673253623
representative_application,application_hash_sdax,10,9,12,64759,0,0,0,0,6793413810667899076
