phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,peak_live_bytes,retained_bytes,checksum
plan_validation_freeze,graph_wide,100,99,7,104722,0,0,0,0,10
plan_declaration,graph_wide,100,99,8,46778,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,8,104982,0,0,0,0,10
plan_declaration,graph_wide,100,99,9,46741,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,9,105149,0,0,0,0,10
plan_declaration,graph_wide,100,99,10,46871,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,10,105074,0,0,0,0,10
plan_declaration,graph_wide,100,99,11,46834,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,11,104852,0,0,0,0,10
plan_declaration,graph_wide,100,99,12,47112,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,12,104963,0,0,0,0,10
plan_declaration,graph_wide,100,99,13,46889,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,13,104926,0,0,0,0,10
plan_declaration,graph_wide,100,99,14,46926,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,14,104704,0,0,0,0,10
plan_declaration,graph_wide,100,99,15,47167,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,15,104630,0,0,0,0,10
plan_declaration,graph_wide,100,99,16,47056,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,16,104463,0,0,0,0,10
plan_declaration,graph_wide,100,99,17,47037,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,17,106315,0,0,0,0,10
plan_declaration,graph_wide,100,99,18,46889,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,18,105148,0,0,0,0,10
plan_declaration,graph_wide,100,99,19,46889,0,0,0,0,100
plan_validation_freeze,graph_wide,100,99,19,105000,0,0,0,0,10
plan_declaration_alloc,graph_wide,100,99,0,0,536,126951,0,0,100
plan_validation_freeze_alloc,graph_wide,100,99,0,0,640,178462,0,0,10
engine_execution,graph_wide,100,99,0,666020,0,0,0,0,98
engine_execution,graph_wide,100,99,1,662262,0,0,0,0,99
engine_execution,graph_wide,100,99,2,666021,0,0,0,0,96
engine_execution,graph_wide,100,99,3,664021,0,0,0,0,97
engine_execution,graph_wide,100,99,4,663095,0,0,0,0,102
engine_execution,graph_wide,100,99,5,674798,0,0,0,0,103
engine_execution,graph_wide,100,99,6,663447,0,0,0,0,100
engine_execution,graph_wide,100,99,7,663724,0,0,0,0,101
engine_execution,graph_wide,100,99,8,663335,0,0,0,0,106
engine_execution,graph_wide,100,99,9,662465,0,0,0,0,107
engine_execution,graph_wide,100,99,10,664335,0,0,0,0,104
engine_execution,graph_wide,100,99,11,669428,0,0,0,0,105
engine_execution,graph_wide,100,99,12,664928,0,0,0,0,110
engine_execution,graph_wide,100,99,13,665872,0,0,0,0,111
engine_execution,graph_wide,100,99,14,662465,0,0,0,0,108
engine_execution,graph_wide,100,99,15,662076,0,0,0,0,109
engine_execution,graph_wide,100,99,16,663225,0,0,0,0,114
engine_execution,graph_wide,100,99,17,673131,0,0,0,0,115
engine_execution,graph_wide,100,99,18,668095,0,0,0,0,112
engine_execution,graph_wide,100,99,19,664428,0,0,0,0,113
engine_execution,graph_wide,100,99,20,662650,0,0,0,0,118
engine_execution,graph_wide,100,99,21,662909,0,0,0,0,119
engine_execution,graph_wide,100,99,22,667095,0,0,0,0,116
engine_execution,graph_wide,100,99,23,1362764,0,0,0,0,117
engine_execution,graph_wide,100,99,24,681058,0,0,0,0,122
engine_execution,graph_wide,100,99,25,664687,0,0,0,0,123
engine_execution,graph_wide,100,99,26,663206,0,0,0,0,120
engine_execution,graph_wide,100,99,27,671373,0,0,0,0,121
engine_execution,graph_wide,100,99,28,702688,0,0,0,0,126
engine_execution,graph_wide,100,99,29,677965,0,0,0,0,127
engine_execution,graph_wide,100,99,30,726391,0,0,0,0,124
engine_execution,graph_wide,100,99,31,692520,0,0,0,0,125
engine_execution,graph_wide,100,99,32,677687,0,0,0,0,66
engine_execution,graph_wide,100,99,33,680724,0,0,0,0,67
engine_execution,graph_wide,100,99,34,673576,0,0,0,0,64
engine_execution,graph_wide,100,99,35,666353,0,0,0,0,65
engine_execution,graph_wide,100,99,36,667576,0,0,0,0,70
engine_execution,graph_wide,100,99,37,666854,0,0,0,0,71
engine_execution,graph_wide,100,99,38,665354,0,0,0,0,68
engine_execution,graph_wide,100,99,39,673983,0,0,0,0,69
engine_execution_alloc,graph_wide,100,99,0,0,4990,488503,0,0,23096
machine_state_setup,graph_wide,100,99,0,18370,0,0,0,0,100
body_state_setup,graph_wide,100,99,0,3574,0,0,0,0,0
machine_state_setup,graph_wide,100,99,1,13963,0,0,0,0,100
body_state_setup,graph_wide,100,99,1,3352,0,0,0,0,0
machine_state_setup,graph_wide,100,99,2,13722,0,0,0,0,100
body_state_setup,graph_wide,100,99,2,3260,0,0,0,0,0
machine_state_setup,graph_wide,100,99,3,14074,0,0,0,0,100
body_state_setup,graph_wide,100,99,3,4852,0,0,0,0,0
machine_state_setup,graph_wide,100,99,4,13685,0,0,0,0,100
body_state_setup,graph_wide,100,99,4,3000,0,0,0,0,0
machine_state_setup,graph_wide,100,99,5,13611,0,0,0,0,100
body_state_setup,graph_wide,100,99,5,3111,0,0,0,0,0
machine_state_setup,graph_wide,100,99,6,14000,0,0,0,0,100
body_state_setup,graph_wide,100,99,6,3018,0,0,0,0,0
machine_state_setup,graph_wide,100,99,7,13685,0,0,0,0,100
body_state_setup,graph_wide,100,99,7,3167,0,0,0,0,0
machine_state_setup,graph_wide,100,99,8,13408,0,0,0,0,100
body_state_setup,graph_wide,100,99,8,3019,0,0,0,0,0
machine_state_setup,graph_wide,100,99,9,13444,0,0,0,0,100
body_state_setup,graph_wide,100,99,9,2926,0,0,0,0,0
machine_state_setup,graph_wide,100,99,10,13370,0,0,0,0,100
body_state_setup,graph_wide,100,99,10,2963,0,0,0,0,0
machine_state_setup,graph_wide,100,99,11,13333,0,0,0,0,100
body_state_setup,graph_wide,100,99,11,2982,0,0,0,0,0
machine_state_setup,graph_wide,100,99,12,13778,0,0,0,0,100
body_state_setup,graph_wide,100,99,12,2982,0,0,0,0,0
machine_state_setup,graph_wide,100,99,13,13370,0,0,0,0,100
body_state_setup,graph_wide,100,99,13,3000,0,0,0,0,0
machine_state_setup,graph_wide,100,99,14,13463,0,0,0,0,100
body_state_setup,graph_wide,100,99,14,3074,0,0,0,0,0
machine_state_setup,graph_wide,100,99,15,13500,0,0,0,0,100
body_state_setup,graph_wide,100,99,15,3185,0,0,0,0,0
machine_state_setup,graph_wide,100,99,16,13389,0,0,0,0,100
body_state_setup,graph_wide,100,99,16,3074,0,0,0,0,0
machine_state_setup,graph_wide,100,99,17,17537,0,0,0,0,100
body_state_setup,graph_wide,100,99,17,3167,0,0,0,0,0
machine_state_setup,graph_wide,100,99,18,28019,0,0,0,0,100
body_state_setup,graph_wide,100,99,18,3148,0,0,0,0,0
machine_state_setup,graph_wide,100,99,19,13537,0,0,0,0,100
body_state_setup,graph_wide,100,99,19,3019,0,0,0,0,0
machine_state_setup,graph_wide,100,99,20,14481,0,0,0,0,100
body_state_setup,graph_wide,100,99,20,2982,0,0,0,0,0
machine_state_setup,graph_wide,100,99,21,17945,0,0,0,0,100
body_state_setup,graph_wide,100,99,21,3518,0,0,0,0,0
machine_state_setup,graph_wide,100,99,22,13500,0,0,0,0,100
body_state_setup,graph_wide,100,99,22,2926,0,0,0,0,0
machine_state_setup,graph_wide,100,99,23,13612,0,0,0,0,100
body_state_setup,graph_wide,100,99,23,3130,0,0,0,0,0
machine_state_setup,graph_wide,100,99,24,32222,0,0,0,0,100
body_state_setup,graph_wide,100,99,24,3093,0,0,0,0,0
machine_state_setup,graph_wide,100,99,25,13611,0,0,0,0,100
body_state_setup,graph_wide,100,99,25,3130,0,0,0,0,0
machine_state_setup,graph_wide,100,99,26,13704,0,0,0,0,100
body_state_setup,graph_wide,100,99,26,4593,0,0,0,0,0
machine_state_setup,graph_wide,100,99,27,17186,0,0,0,0,100
body_state_setup,graph_wide,100,99,27,3092,0,0,0,0,0
machine_state_setup,graph_wide,100,99,28,13463,0,0,0,0,100
body_state_setup,graph_wide,100,99,28,3149,0,0,0,0,0
machine_state_setup,graph_wide,100,99,29,13426,0,0,0,0,100
body_state_setup,graph_wide,100,99,29,3018,0,0,0,0,0
machine_state_setup,graph_wide,100,99,30,17870,0,0,0,0,100
body_state_setup,graph_wide,100,99,30,3037,0,0,0,0,0
machine_state_setup,graph_wide,100,99,31,13463,0,0,0,0,100
body_state_setup,graph_wide,100,99,31,3148,0,0,0,0,0
machine_state_setup,graph_wide,100,99,32,13426,0,0,0,0,100
body_state_setup,graph_wide,100,99,32,3129,0,0,0,0,0
machine_state_setup,graph_wide,100,99,33,15444,0,0,0,0,100
body_state_setup,graph_wide,100,99,33,3037,0,0,0,0,0
machine_state_setup,graph_wide,100,99,34,13296,0,0,0,0,100
body_state_setup,graph_wide,100,99,34,3037,0,0,0,0,0
machine_state_setup,graph_wide,100,99,35,13426,0,0,0,0,100
body_state_setup,graph_wide,100,99,35,3129,0,0,0,0,0
machine_state_setup,graph_wide,100,99,36,16278,0,0,0,0,100
body_state_setup,graph_wide,100,99,36,3037,0,0,0,0,0
machine_state_setup,graph_wide,100,99,37,13371,0,0,0,0,100
body_state_setup,graph_wide,100,99,37,2870,0,0,0,0,0
machine_state_setup,graph_wide,100,99,38,13834,0,0,0,0,100
body_state_setup,graph_wide,100,99,38,3148,0,0,0,0,0
machine_state_setup,graph_wide,100,99,39,17981,0,0,0,0,100
body_state_setup,graph_wide,100,99,39,2963,0,0,0,0,0
fixture_generation,graph_sparse,100,99,0,15908,0,0,0,0,500
fixture_generation,graph_sparse,100,99,1,15741,0,0,0,0,500
fixture_generation,graph_sparse,100,99,2,15760,0,0,0,0,500
fixture_generation,graph_sparse,100,99,3,15926,0,0,0,0,500
fixture_generation,graph_sparse,100,99,4,15907,0,0,0,0,500
fixture_generation,graph_sparse,100,99,5,15815,0,0,0,0,500
fixture_generation,graph_sparse,100,99,6,15777,0,0,0,0,500
fixture_generation,graph_sparse,100,99,7,15852,0,0,0,0,500
fixture_generation,graph_sparse,100,99,8,16000,0,0,0,0,500
fixture_generation,graph_sparse,100,99,9,15889,0,0,0,0,500
fixture_generation,graph_sparse,100,99,10,15981,0,0,0,0,500
fixture_generation,graph_sparse,100,99,11,16055,0,0,0,0,500
fixture_generation,graph_sparse,100,99,12,16260,0,0,0,0,500
fixture_generation,graph_sparse,100,99,13,16352,0,0,0,0,500
fixture_generation,graph_sparse,100,99,14,16296,0,0,0,0,500
fixture_generation,graph_sparse,100,99,15,16111,0,0,0,0,500
fixture_generation,graph_sparse,100,99,16,16351,0,0,0,0,500
fixture_generation,graph_sparse,100,99,17,16148,0,0,0,0,500
fixture_generation,graph_sparse,100,99,18,16093,0,0,0,0,500
fixture_generation,graph_sparse,100,99,19,16111,0,0,0,0,500
plan_build,graph_sparse,100,99,0,177667,0,0,0,0,12
plan_build,graph_sparse,100,99,1,145204,0,0,0,0,12
plan_build,graph_sparse,100,99,2,142445,0,0,0,0,12
plan_build,graph_sparse,100,99,3,141204,0,0,0,0,12
plan_build,graph_sparse,100,99,4,140223,0,0,0,0,12
plan_build,graph_sparse,100,99,5,139778,0,0,0,0,12
plan_build,graph_sparse,100,99,6,140370,0,0,0,0,12
plan_build,graph_sparse,100,99,7,139038,0,0,0,0,12
plan_build,graph_sparse,100,99,8,138963,0,0,0,0,12
plan_build,graph_sparse,100,99,9,138890,0,0,0,0,12
plan_build,graph_sparse,100,99,10,137778,0,0,0,0,12
plan_build,graph_sparse,100,99,11,137686,0,0,0,0,12
plan_build,graph_sparse,100,99,12,138408,0,0,0,0,12
plan_build,graph_sparse,100,99,13,137722,0,0,0,0,12
plan_build,graph_sparse,100,99,14,151112,0,0,0,0,12
plan_build,graph_sparse,100,99,15,139574,0,0,0,0,12
plan_build,graph_sparse,100,99,16,138296,0,0,0,0,12
plan_build,graph_sparse,100,99,17,137797,0,0,0,0,12
plan_build,graph_sparse,100,99,18,138426,0,0,0,0,12
plan_build,graph_sparse,100,99,19,138038,0,0,0,0,12
plan_build_alloc,graph_sparse,100,99,0,0,1220,305001,0,0,12
plan_declaration,graph_sparse,100,99,0,49037,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,0,103426,0,0,0,0,12
plan_declaration,graph_sparse,100,99,1,47185,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,1,102760,0,0,0,0,12
plan_declaration,graph_sparse,100,99,2,47537,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,2,103019,0,0,0,0,12
plan_declaration,graph_sparse,100,99,3,47278,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,3,102167,0,0,0,0,12
plan_declaration,graph_sparse,100,99,4,47129,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,4,102537,0,0,0,0,12
plan_declaration,graph_sparse,100,99,5,48297,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,5,102944,0,0,0,0,12
plan_declaration,graph_sparse,100,99,6,47019,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,6,103093,0,0,0,0,12
plan_declaration,graph_sparse,100,99,7,47444,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,7,103389,0,0,0,0,12
plan_declaration,graph_sparse,100,99,8,47278,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,8,102611,0,0,0,0,12
plan_declaration,graph_sparse,100,99,9,47148,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,9,102686,0,0,0,0,12
plan_declaration,graph_sparse,100,99,10,47001,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,10,102686,0,0,0,0,12
plan_declaration,graph_sparse,100,99,11,47038,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,11,103056,0,0,0,0,12
plan_declaration,graph_sparse,100,99,12,47000,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,12,211667,0,0,0,0,12
plan_declaration,graph_sparse,100,99,13,50037,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,13,108111,0,0,0,0,12
plan_declaration,graph_sparse,100,99,14,47315,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,14,102704,0,0,0,0,12
plan_declaration,graph_sparse,100,99,15,46926,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,15,111370,0,0,0,0,12
plan_declaration,graph_sparse,100,99,16,48167,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,16,103870,0,0,0,0,12
plan_declaration,graph_sparse,100,99,17,47278,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,17,103296,0,0,0,0,12
plan_declaration,graph_sparse,100,99,18,46871,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,18,102593,0,0,0,0,12
plan_declaration,graph_sparse,100,99,19,47056,0,0,0,0,100
plan_validation_freeze,graph_sparse,100,99,19,102185,0,0,0,0,12
plan_declaration_alloc,graph_sparse,100,99,0,0,536,126953,0,0,100
plan_validation_freeze_alloc,graph_sparse,100,99,0,0,684,178048,0,0,12
engine_execution,graph_sparse,100,99,0,719373,0,0,0,0,71
engine_execution,graph_sparse,100,99,1,730058,0,0,0,0,70
engine_execution,graph_sparse,100,99,2,715447,0,0,0,0,69
engine_execution,graph_sparse,100,99,3,717965,0,0,0,0,68
engine_execution,graph_sparse,100,99,4,717873,0,0,0,0,67
engine_execution,graph_sparse,100,99,5,720631,0,0,0,0,66
engine_execution,graph_sparse,100,99,6,722446,0,0,0,0,65
engine_execution,graph_sparse,100,99,7,718613,0,0,0,0,64
engine_execution,graph_sparse,100,99,8,716909,0,0,0,0,79
engine_execution,graph_sparse,100,99,9,716650,0,0,0,0,78
engine_execution,graph_sparse,100,99,10,716984,0,0,0,0,77
engine_execution,graph_sparse,100,99,11,718114,0,0,0,0,76
engine_execution,graph_sparse,100,99,12,725762,0,0,0,0,75
engine_execution,graph_sparse,100,99,13,717780,0,0,0,0,74
engine_execution,graph_sparse,100,99,14,719206,0,0,0,0,73
engine_execution,graph_sparse,100,99,15,719187,0,0,0,0,72
engine_execution,graph_sparse,100,99,16,718576,0,0,0,0,87
engine_execution,graph_sparse,100,99,17,718502,0,0,0,0,86
engine_execution,graph_sparse,100,99,18,726817,0,0,0,0,85
engine_execution,graph_sparse,100,99,19,718576,0,0,0,0,84
engine_execution,graph_sparse,100,99,20,715613,0,0,0,0,83
engine_execution,graph_sparse,100,99,21,715428,0,0,0,0,82
engine_execution,graph_sparse,100,99,22,714873,0,0,0,0,81
engine_execution,graph_sparse,100,99,23,722929,0,0,0,0,80
engine_execution,graph_sparse,100,99,24,717576,0,0,0,0,95
engine_execution,graph_sparse,100,99,25,715854,0,0,0,0,94
engine_execution,graph_sparse,100,99,26,719225,0,0,0,0,93
engine_execution,graph_sparse,100,99,27,717965,0,0,0,0,92
engine_execution,graph_sparse,100,99,28,718669,0,0,0,0,91
engine_execution,graph_sparse,100,99,29,732799,0,0,0,0,90
engine_execution,graph_sparse,100,99,30,717243,0,0,0,0,89
engine_execution,graph_sparse,100,99,31,716928,0,0,0,0,88
engine_execution,graph_sparse,100,99,32,716188,0,0,0,0,103
engine_execution,graph_sparse,100,99,33,718873,0,0,0,0,102
engine_execution,graph_sparse,100,99,34,720705,0,0,0,0,101
engine_execution,graph_sparse,100,99,35,717983,0,0,0,0,100
engine_execution,graph_sparse,100,99,36,717595,0,0,0,0,99
engine_execution,graph_sparse,100,99,37,718983,0,0,0,0,98
engine_execution,graph_sparse,100,99,38,714187,0,0,0,0,97
engine_execution,graph_sparse,100,99,39,715650,0,0,0,0,96
engine_execution_alloc,graph_sparse,100,99,0,0,5166,514425,0,0,23069
machine_state_setup,graph_sparse,100,99,0,18019,0,0,0,0,100
body_state_setup,graph_sparse,100,99,0,3593,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,1,13982,0,0,0,0,100
body_state_setup,graph_sparse,100,99,1,3093,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,2,14037,0,0,0,0,100
body_state_setup,graph_sparse,100,99,2,3074,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,3,13593,0,0,0,0,100
body_state_setup,graph_sparse,100,99,3,3074,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,4,13555,0,0,0,0,100
body_state_setup,graph_sparse,100,99,4,2982,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,5,13611,0,0,0,0,100
body_state_setup,graph_sparse,100,99,5,2870,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,6,13667,0,0,0,0,100
body_state_setup,graph_sparse,100,99,6,2796,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,7,13593,0,0,0,0,100
body_state_setup,graph_sparse,100,99,7,2963,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,8,13574,0,0,0,0,100
body_state_setup,graph_sparse,100,99,8,2833,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,9,13649,0,0,0,0,100
body_state_setup,graph_sparse,100,99,9,2815,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,10,13592,0,0,0,0,100
body_state_setup,graph_sparse,100,99,10,2908,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,11,13611,0,0,0,0,100
body_state_setup,graph_sparse,100,99,11,2870,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,12,13574,0,0,0,0,100
body_state_setup,graph_sparse,100,99,12,2944,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,13,13593,0,0,0,0,100
body_state_setup,graph_sparse,100,99,13,2908,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,14,13741,0,0,0,0,100
body_state_setup,graph_sparse,100,99,14,2796,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,15,13667,0,0,0,0,100
body_state_setup,graph_sparse,100,99,15,2982,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,16,13593,0,0,0,0,100
body_state_setup,graph_sparse,100,99,16,2815,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,17,16000,0,0,0,0,100
body_state_setup,graph_sparse,100,99,17,2723,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,18,13648,0,0,0,0,100
body_state_setup,graph_sparse,100,99,18,2833,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,19,13555,0,0,0,0,100
body_state_setup,graph_sparse,100,99,19,2926,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,20,15351,0,0,0,0,100
body_state_setup,graph_sparse,100,99,20,3038,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,21,13630,0,0,0,0,100
body_state_setup,graph_sparse,100,99,21,3055,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,22,13649,0,0,0,0,100
body_state_setup,graph_sparse,100,99,22,2907,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,23,15222,0,0,0,0,100
body_state_setup,graph_sparse,100,99,23,3037,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,24,13555,0,0,0,0,100
body_state_setup,graph_sparse,100,99,24,2908,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,25,13556,0,0,0,0,100
body_state_setup,graph_sparse,100,99,25,2926,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,26,24093,0,0,0,0,100
body_state_setup,graph_sparse,100,99,26,2926,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,27,13593,0,0,0,0,100
body_state_setup,graph_sparse,100,99,27,2870,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,28,14352,0,0,0,0,100
body_state_setup,graph_sparse,100,99,28,2889,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,29,19167,0,0,0,0,100
body_state_setup,graph_sparse,100,99,29,2870,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,30,13593,0,0,0,0,100
body_state_setup,graph_sparse,100,99,30,2796,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,31,13555,0,0,0,0,100
body_state_setup,graph_sparse,100,99,31,2777,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,32,15185,0,0,0,0,100
body_state_setup,graph_sparse,100,99,32,2908,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,33,13537,0,0,0,0,100
body_state_setup,graph_sparse,100,99,33,2908,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,34,13481,0,0,0,0,100
body_state_setup,graph_sparse,100,99,34,2963,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,35,15185,0,0,0,0,100
body_state_setup,graph_sparse,100,99,35,2833,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,36,13407,0,0,0,0,100
body_state_setup,graph_sparse,100,99,36,3000,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,37,13482,0,0,0,0,100
body_state_setup,graph_sparse,100,99,37,2963,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,38,15056,0,0,0,0,100
body_state_setup,graph_sparse,100,99,38,2981,0,0,0,0,0
machine_state_setup,graph_sparse,100,99,39,13555,0,0,0,0,100
body_state_setup,graph_sparse,100,99,39,2907,0,0,0,0,0
fixture_generation,graph_chain,1000,999,0,149964,0,0,0,0,5000
fixture_generation,graph_chain,1000,999,1,149834,0,0,0,0,5000
fixture_generation,graph_chain,1000,999,2,149519,0,0,0,0,5000
fixture_generation,graph_chain,1000,999,3,149556,0,0,0,0,5000
fixture_generation,graph_chain,1000,999,4,149186,0,0,0,0,5000
fixture_generation,graph_chain,1000,999,5,149445,0,0,0,0,5000
fixture_generation,graph_chain,1000,999,6,149686,0,0,0,0,5000
fixture_generation,graph_chain,1000,999,7,149834,0,0,0,0,5000
fixture_generation,graph_chain,1000,999,8,149612,0,0,0,0,5000
